  0.685821056      0.222035050      0.790500998    
   5.86234331E-02   8.75891447E-02  0.294713259    
  0.754286230      0.710772753       1.45501494E-02
  0.180626452       2.46689320E-02  0.594627500    
  0.126257360      0.499708593      0.137860239    
  0.215569794      0.724189401      0.571551025    
  0.973957181      0.122042060      0.366298258    
   6.30849600E-02  0.892950952      0.568296611    
  0.699743748      0.559803665      0.861497760    
  0.347368479       2.20209360E-03   1.11144781E-03
   6.24660850E-02  0.702090979      0.543485820    
  0.511020720      0.100624084       7.68663883E-02
  0.851473927      0.672116935      0.698907614    
  0.691035211      0.421128571      0.242134690    
  0.521389127      0.483489275      0.967264891    
  0.165423632      0.494641483      0.528161526    
  0.525616288      0.416718543      0.856729627    
  0.600020409      0.173476160      0.246542454    
  0.414190352      0.803409040      0.528013349    
  0.912940502       2.90476680E-02   4.64109778E-02
  0.401092172      0.345835686      0.742191553    
   7.92074800E-02  0.979304135      0.285344303    
  0.135165215      0.829064965      0.789665699    
  0.144083500      0.379082978       6.00945950E-02
  0.733560324      0.302603126       9.40024853E-02
  0.488323152      0.182753921      0.387660801    
  0.613529325      0.362001598      0.254636705    
  0.183848500      0.241101980      0.426208794    
  0.474618673      0.760339081      0.967977583    
  0.246952355      0.651963055       1.64244175E-02
  0.747828662      0.570406973      0.583569646    
  0.317106545      0.423086524      0.542695522    
  0.840324819      0.131809056      0.174089849    
  0.586831093      0.915907621       6.62101507E-02
  0.619357049      0.539325416       6.95669055E-02
  0.665773749      0.463356674      0.659980655    
  0.650852680      0.475262642      0.710600495    
   3.65895033E-03  0.523931682      0.401092350    
  0.892741561      0.266915321      0.466953814    
  0.194721699      0.401060522      0.393167734    
  0.857549667      0.660471618      0.483222246    
  0.111778617      0.281506419      0.563927650    
  0.333675623      0.246485472      0.742247880    
   4.98269796E-02  0.628269315       9.79582667E-02
  0.207319856      0.160993516      0.801686823    
  0.554727316      0.223086536      0.740867674    
  0.699951947      0.684437037      0.565145314    
  0.614760518      0.162543476      0.144474745    
  0.603587747      0.201455593      0.193971455    
  0.784812272      0.655768454      0.980576813    
  0.933742881      0.682733417      0.161766887    
  0.683701694      0.631427705      0.485420048    
  0.150158763      0.685905457      0.476680875    
  0.657314599      0.954289198       3.24220657E-02
  0.173147261      0.331432641      0.963302016    
   6.00994229E-02  0.146959245      0.318927884    
  0.779909492      0.828473747      0.423339725    
  0.601037204       1.75583363E-02  0.707813025    
  0.487022519      0.126304328      0.293148279    
   4.45345044E-02  0.465401590       9.75171924E-02
  0.460688412      0.749357462      0.765401542    
  0.495284021      0.988039136      0.354710817    
  0.309002161      0.980988681      0.895791948    
  0.225561321      0.765160918      0.746351719    
  0.931806624      0.465253353      0.194546223    
  0.924737394      0.778773546      0.310895145    
  0.829776764      0.805478930      0.222477615    
  0.711313725      0.688670874      0.334372461    
  0.802550435      0.190499604      0.583877623    
  0.831405818      0.267627835      0.221505105    
  0.307907581      0.889467537      0.923618376    
  0.380698204      0.825068712      0.320558488    
  0.627460241      0.594660461      0.376072288    
  0.192701578       9.62439179E-02   7.79964924E-02
  0.889485538      0.842368662      0.487334311    
  0.711541235      0.775972307      0.745244026    
  0.352054656      0.741404951      0.670935750    
  0.270766199      0.743896484      0.111808300    
  0.758086741      0.310133576      0.455704153    
  0.821475625      0.362189412      0.614466012    
  0.908239245      0.767155468      0.632573426    
  0.592790306      0.767595828      0.435970426    
  0.959577978      0.124379516      0.168225586    
  0.919533670      0.933614016      0.328845501    
  0.672481954      0.899425268      0.292753577    
  0.523554802      0.550394595      0.473593295    
  0.813165247      0.858368039      0.554087639    
   8.53015184E-02  0.954899192      0.869416893    
  0.223703742      0.117361546      0.760566354    
  0.396867394      0.233175933      0.976776659    
  0.229232252      0.563509285      0.167173624    
  0.345963240      0.647253573      0.415749311    
  0.211934745      0.991865695      0.167474568    
  0.564574659      0.424910426      0.616787076    
  0.683113873      0.438674212      0.499620914    
  0.815346777      0.135573268      0.554381847    
   6.59469366E-02  0.535354614       2.76392698E-03
  0.441869855      0.321847022      0.119208753    
  0.220574617      0.524236679      0.682382166    
  0.996241808      0.371524751       5.85728884E-02
  0.639472723      0.968733907      0.506563723    
  0.345242620      0.755565643      0.633089900    
  0.620475829      0.704136968      0.691278338    
  0.840515971      0.546867073      0.354711831    
  0.749436915      0.500171900      0.720429540    
  0.729763091      0.107559979      0.687730908    
   4.65134978E-02  0.318793654      0.440224707    
  0.299164593      0.896179259      0.189548671    
  0.426954448      0.243899822       6.08134270E-03
  0.218657196      0.228944898      0.384695232    
  0.995252252      0.571821034      0.547230124    
  0.259666920      0.923967898      0.582710087    
  0.715377033      0.735231638      0.385307252    
  0.393992364       4.51346636E-02  0.821511209    
  0.384792864      0.283413827      0.378684819    
  0.200875521      0.274677277      0.964723706    
  0.784003258      0.188048840      0.789284527    
  0.868850410       2.72380114E-02  0.261099994    
  0.575525165      0.410828829      0.454663873    
  0.301844835      0.245907784      0.482053161    
   9.49009657E-02  0.755273461      0.201762438    
  0.444255054      0.614244282      0.804843187    
  0.556676686      0.161477566      0.862101078    
  0.347954988      0.130612254      0.692884505    
  0.861044347      0.981145918       1.10036135E-03
   9.59877372E-02   9.35674906E-02   7.40877986E-02
   2.89553404E-02  0.480494320      0.843775749    
  0.532103777      0.705788791      0.942841113    
  0.196266532      0.264937878      0.346684694    
  0.814561844      0.936270118      0.821329951    
  0.632938802      0.526433527      0.117256284    
  0.354849041      0.167159677      0.977798223    
   6.56572580E-02  0.419762135      0.335497677    
  0.819405317       9.45139527E-02  0.989299357    
  0.711688578      0.926951706      0.651063204    
  0.345210373      0.373891234      0.970156252    
   2.13571191E-02   5.65320253E-02  0.962975025    
  0.952918410      0.225224316      0.173973143    
  0.852099776      0.481097221       9.61735845E-02
  0.510248423      0.979158759       3.97528410E-02
   2.97386050E-02  0.661387682      0.244037688    
  0.470580459      0.623460531      0.368133843    
  0.581260145      0.753478348      0.356588125    
  0.707221925      0.389835238      0.908375144    
  0.173873186      0.809315920      0.803208470    
  0.364260852       1.86961889E-03   9.13950205E-02
  0.748984098      0.946280599      0.446833849    
  0.844540596      0.386262119      0.927039087    
  0.917080343      0.461764872      0.334055066    
  0.629100800       3.15791368E-02  0.637087941    
  0.151653588      0.562099278      0.420569479    
  0.700491846       1.82349086E-02  0.464335442    
  0.265545487      0.920500219      0.889850736    
  0.843598187      0.375869095      0.104704142    
  0.841372132       4.80350852E-02  0.400307715    
  0.568714559      0.526340008      0.632766962    
  0.465035617      0.588925838      0.645299673    
  0.217004716      0.306237161      0.349285424    
  0.325260103      0.483781040      0.673284650    
  0.911999226      0.160206616      0.523688793    
  0.654747546      0.674852073      0.137022674    
  0.527429879      0.934111118      0.574282587    
  0.262323081      0.493349731      0.708720446    
  0.668768227      0.519418657       8.04750323E-02
  0.696476102      0.574451864      0.378580749    
  0.861587644      0.596359313      0.951809466    
  0.427142560      0.573347390      0.884870887    
  0.599795759      0.600541532      0.355412602    
  0.621131182      0.461308658      0.281683922    
  0.888085723      0.118074715      0.645704269    
   7.44121671E-02  0.310334384      0.822744489    
  0.612049580      0.380356729      0.106965005    
  0.861462414      0.374269843      0.180113852    
  0.793279588      0.690374494      0.371340930    
   8.69524479E-03  0.770573497      0.424282849    
  0.694288433      0.962711811      0.799554884    
  0.738027155      0.503931522      0.848806083    
  0.548093975      0.913761258      0.864022017    
  0.919138432      0.338599741      0.250896871    
  0.540325761      0.167481244      0.740334570    
  0.978447199      0.956803322      0.873150945    
   9.32785869E-02  0.864543021      0.637207150    
   6.93643689E-02  0.863746524      0.166408300    
   1.69215798E-02  0.302656353      0.212147951    
  0.586007357      0.289940119       7.61470795E-02
  0.755083144      0.511856914      0.489207983    
  0.994680166      0.779908240      0.433500171    
   8.39090347E-03  0.376074910      0.207662404    
  0.203454256      0.352074981      0.475626349    
  0.709866881      0.241616786      0.579621136    
  0.192216396      0.457836688      0.271093071    
  0.390044451      0.331587732      0.313222349    
   6.86919093E-02   9.05382633E-02  0.483351350    
  0.470309734      0.639667511      0.111740232    
  0.425447643      0.123040020      0.963130653    
  0.133493185      0.252339661      0.566646934    
  0.857357204      0.778367400      0.290104210    
  0.115841329      0.435084879      0.167026281    
  0.899252415      0.927493274      0.432810307    
  0.410836160      0.948355138      0.843965411    
  0.540353835      0.483505964      0.784336865    
  0.509261429      0.988350153       9.58282948E-02
  0.647320569      0.326306641       1.38713121E-02
  0.686149001      0.532663047      0.807387114    
  0.702151716      0.951203942      0.210646152    
  0.472737849       4.18875813E-02  0.899915576    
  0.676231861      0.185814261      0.866103768    
   7.99989700E-02  0.598764956      0.231967628    
   9.65763927E-02  0.453041553      0.941048622    
  0.637161136      0.653932989      0.896766722    
   1.05446577E-02  0.191505551      0.483494997    
  0.346872926      0.250702798      0.755782783    
   2.11433768E-02  0.428561568       1.33758783E-03
  0.831459701      0.483538747      0.159539402    
  0.527142465      0.697537541      0.858915687    
   7.28364587E-02  0.382122636      0.979504228    
   2.84909010E-02  0.395263374      0.880338788    
  0.119003296       3.49861383E-03  0.642348826    
  0.695010900      0.319306910      0.541185915    
  0.510892034      0.148995638      0.747965217    
  0.423175991      0.546034098      0.832914770    
  0.970667541      0.156943202      0.668846071    
  0.131997645       3.82837057E-02   2.56928802E-02
  0.454288483      0.874116719      0.101836443    
  0.476196826      0.121169269      0.884196162    
  0.585576773      0.682525516      0.363281071    
  0.816067159      0.852990389      0.116327584    
  0.274314523      0.139261186      0.330141485    
  0.234630764      0.434619725      0.229043424    
  0.727456868      0.404110253      0.951501966    
  0.420688093      0.893472493      0.932079196    
  0.450418353      0.652854443      0.492500961    
  0.590911984      0.431889296      0.702097595    
  0.550125301      0.944230318      0.622029662    
  0.460595489      0.963382125      0.539096117    
  0.289149344      0.749128103      0.485986054    
  0.576674879      0.779094934      0.425299764    
  0.142567754      0.690146327      0.255186260    
   9.39872265E-02  0.731026351      0.623869121    
  0.684767246      0.208183348      0.949074745    
  0.670731008      0.861824870      0.360764861    
  0.177990973      0.437341094      0.231900573    
  0.961557865      0.646911144      0.307232380    
   5.12535572E-02  0.298757493      0.596358716    
  0.853489757      0.505061150      0.581204772    
  0.136441886      0.683484912      0.435072720    
  0.231840670      0.350405514      0.307081699    
  0.293404460      0.241663933      0.281923294    
  0.464021027      0.272298455       9.23082232E-02
  0.327548683      0.663201749      0.234171450    
  0.684331298      0.484409451      0.777384460    
  0.829775095      0.539351404      0.187608480    
   9.77253914E-02  0.577589154      0.859972298    
  0.246792138      0.856263995      0.373107374    
  0.409863710      0.861869335      0.766025782    
  0.675779700      0.595071733       2.48063803E-02
  0.112033486      0.161310792      0.578354537    
  0.824721992      0.714870155      0.263711214    
   6.38514161E-02  0.780268550      0.715291560    
  0.937859952       5.49961329E-02  0.122887433    
  0.979662299      0.865042090      0.256011307    
  0.131442308      0.258099079      0.955591977    
  0.911488473      0.994148314      0.508340478    
  0.848222792      0.822835565      0.251936376    
  0.248004079      0.877088726       4.22753096E-02
   2.40427256E-02  0.385713696      0.855797291    
  0.319032967       9.64356661E-02  0.637906015    
  0.938080668      0.807679057       2.02549100E-02
  0.468718112      0.490598083      0.179975629    
  0.430693269       7.45419860E-02  0.849341035    
  0.603517950      0.414732039       3.88147831E-02
  0.594974816      0.701277554      0.291552365    
  0.918219864      0.724266350      0.470669031    
  0.213849843      0.246624053      0.783021450    
  0.750811458      0.267984033      0.760404229    
   9.88637209E-02  0.898949444      0.190619826    
  0.444879234      0.936687469      0.415686011    
  0.943021059      0.291439116      0.462323606    
  0.950171232      0.376127005      0.842166603    
  0.236398637      0.242357731      0.719781756    
  0.574778914       3.94323468E-02  0.309670985    
   7.67564178E-02  0.989790142      0.838106632    
  0.365260422      0.658537567      0.129934192    
   5.10115027E-02  0.202137589      0.320503116    
  0.206734121      0.524268448      0.412089944    
  0.443001270      0.758289337      0.362922728    
  0.229044855      0.506895781      0.335360825    
  0.754235029      0.399075449      0.508004725    
  0.261093676      0.635255456      0.677744508    
  0.238575578      0.189723790      0.643978536    
  0.505629838      0.248271585      0.493977249    
  0.346827090      0.698094070      0.436233938    
  0.890783787       1.54560804E-03   6.06523752E-02
  0.318182826      0.623603046      0.589486837    
  0.900836289      0.295050621      0.400576591    
  0.255869567      0.913647413      0.858402789    
  0.700146317      0.147066534      0.985773861    
  0.569717824      0.279654443       8.86704326E-02
   8.30443501E-02  0.499457717      0.366294444    
  0.472894311      0.208503425      0.592539430    
  0.906824410      0.850324571      0.366086662    
  0.211005270      0.720705450      0.644464195    
  0.820394278      0.169984341      0.942053854    
  0.832263827      0.484247208      0.816706002    
  0.393729329      0.136928797      0.336293995    
   9.14635062E-02  0.885824323      0.615765512    
  0.141037285      0.603105843      0.768119156    
  0.131607592      0.689190626      0.286892653    
  0.636095822      0.314032733      0.445847392    
  0.347827137      0.132567883      0.959865987    
   9.01329517E-03  0.286996067      0.939874291    
  0.372240663      0.167002141      0.600499868    
   1.03735924E-02   3.05541158E-02  0.473299205    
  0.663494766      0.284887433      0.761128545    
  0.865045130      0.434848309      0.357544124    
  0.978461921      0.908849955      0.414504230    
  0.936773539      0.716958880      0.139450312    
  0.728694797      0.141759634      0.506859004    
  0.840697944       7.68491030E-02  0.421945632    
  0.664834619      0.594197035      0.659745753    
  0.273083329      0.909593225      0.781256735    
  0.376103938      0.450833082      0.877006829    
  0.359596074      0.864206970      0.814493179    
   1.11842155E-03  0.341668367      0.682368219    
  0.330961823      0.936651349      0.974711239    
  0.207333267      0.227935731      0.726360500    
  0.506649077      0.441606224      0.638256192    
  0.737316072      0.474805892      0.326990008    
  0.433366656      0.823932230      0.602801204    
  0.113755703      0.944101393      0.369415164    
   2.86580324E-02  0.753506839      0.742135227    
  0.511166573      0.289101779      0.221480668    
  0.668829083      0.938055933      0.285029411    
   8.28742981E-02  0.859265208       1.01109743E-02
  0.230928063      0.854306102      0.642993391    
  0.349971533       6.67676926E-02  0.904581666    
  0.676955223      0.985554039      0.761497498    
  0.542872250      0.421897709      0.536079705    
  0.859978497      0.283873737      0.576976061    
  0.899690211      0.219263256      0.595850587    
  0.728123307      0.534745216      0.816678882    
   9.21249390E-04  0.521265984      0.864949942    
  0.403936863      0.948500454      0.285892129    
  0.281951725      0.586179137      0.252499759    
  0.130594373      0.729899228      0.227908075    
  0.469568908      0.290619612       9.91743803E-03
   1.51609182E-02  0.971918762      0.634213328    
  0.731055915      0.529843509      0.295585871    
  0.865132451      0.132780731      0.794031560    
  0.101483643      0.173874021      0.701148212    
  0.292541623      0.268682837      0.503954589    
  0.982311130       4.06750441E-02  0.873302996    
  0.330694199      0.514972091      0.333970785    
   7.27829933E-02  0.483445287      0.919684768    
  0.225816965      0.995100498      0.646094918    
  0.702125907      0.949630320      0.852917790    
  0.127759814       6.39451146E-02  0.449163675    
  0.121713579      0.256981611      0.749796569    
  0.135309398      0.387195468      0.923860908    
  0.201218665      0.172130048      0.462215126    
   2.50643492E-02  0.933128893      0.535594583    
  0.408657074      0.870020509      0.428296268    
  0.351401687      0.385568678      0.220654368    
  0.768565357      0.499582827      0.236426055    
  0.301477611       4.68350649E-02  0.340097904    
  0.490282238      0.736308694      0.148999751    
  0.916912973      0.726862729      0.509583712    
   9.39273238E-02  0.607026160      0.913307488    
  0.566828012      0.163164198      0.116630495    
  0.896642923      0.960627615      0.989134908    
  0.654209733       8.03461075E-02  0.754141033    
  0.575642765      0.702804506      0.763746142    
  0.177920163      0.291377604      0.312591493    
  0.844075084       3.45958471E-02  0.622448146    
  0.696986735      0.922219872      0.397084415    
  0.120416880      0.581704557      0.623795688    
  0.747920990      0.608217835      0.835807621    
  0.106494725      0.530126929      0.325326443    
  0.721075833       4.71059084E-02  0.947754502    
  0.840011179      0.741833866      0.375669837    
  0.917813957      0.828843832      0.499041975    
  0.230794549      0.451609254      0.778178811    
  0.149392724      0.891577482      0.106712580    
  0.561850667      0.877124369      0.139746010    
  0.915558219      0.377742350      0.185926974    
  0.563119531      0.887999415      0.361267090    
   2.63155699E-02   8.30249786E-02  0.460901320    
  0.382656276       9.21916962E-03   6.94980025E-02
  0.551801383      0.726372421      0.196867228    
  0.418086171      0.415848434      0.289782703    
  0.797236025      0.680366218       5.50243855E-02
  0.671336532      0.324644685      0.114857376    
  0.562246084      0.889053822       7.25914836E-02
  0.720239103      0.700128257      0.745847225    
  0.304218113       3.14823389E-02  0.699142516    
  0.661760330      0.911455929      0.884024024    
  0.986706614       1.22902989E-02  0.625815451    
  0.325807750      0.711742282      0.526377797    
  0.520183265      0.269943297      0.728408813    
  0.178980708      0.805346727      0.204717100    
  0.586641490       7.76091814E-02  0.712009072    
  0.530061901      0.243043840      0.234973609    
  0.247248054      0.969210446      0.329038858    
  0.711616695      0.892951071      0.199866772    
  0.734154224      0.527318776      0.999289513    
  0.211321056      0.738421619      0.124604642    
  0.631045222      0.535162330      0.774284542    
  0.793863773      0.708165586      0.410257697    
  0.918109417      0.412865639      0.772727489    
  0.591847360      0.265058100      0.506562054    
  0.376917839      0.283085704      0.581136525    
  0.563584208      0.143557906      0.553890586    
  0.119094014      0.642143369      0.536458135    
  0.547255456      0.128483415      0.140654981    
  0.405928135      0.869805634      0.417621970    
  0.632328868      0.145902514      0.546588421    
  0.339305699      0.117807448      0.318464935    
  0.111397922      0.368751109      0.979320467    
  0.501917541      0.577874124      0.800284743    
  0.396768570       9.68291759E-02  0.347178757    
  0.219336927      0.731643975      0.871661365    
  0.657606542      0.774129152      0.584022582    
  0.403748930      0.521163285      0.759818792    
  0.603069127      0.358031034      0.722843051    
   4.09996510E-02  0.958985507      0.702681422    
  0.387336433      0.767923355      0.180590034    
  0.240394950      0.990305364      0.858479500    
  0.815757811      0.969958127      0.482304335    
  0.356493473       6.39612079E-02  0.312895775    
  0.243746340      0.182206035      0.191225052    
  0.568149507      0.383878827      0.492092013    
  0.425567985      0.891486526      0.126266301    
   3.84094119E-02  0.263435185      0.405769169    
   1.03304982E-02  0.316339016      0.546093285    
  0.107942522      0.812874675      0.371088207    
  0.988390148      0.557857335      0.199550569    
  0.245361090      0.288713455       9.35460925E-02
  0.615571976      0.679758906      0.407615185    
  0.469503045      0.607313037      0.492641985    
  0.365438044      0.362596571       9.33770537E-02
  0.104496896      0.911768317      0.998204052    
  0.678080916      0.725605667      0.626597822    
   5.41442037E-02  0.830441356      0.348837495    
  0.205873191      0.322454691       7.50775337E-02
  0.225527585      0.605673790      0.486239016    
  0.867246509      0.131512582      0.728453040    
   1.12882853E-02  0.924639285      0.792337537    
   3.02120447E-02  0.524663806      0.858468652    
  0.416208386       5.96511364E-03  0.797231078    
   6.37998581E-02  0.977863193      0.654254436    
   8.14456344E-02  0.655286074      0.348359287    
  0.754073620      0.579445422      0.926557541    
   4.70792055E-02  0.845737994       7.27701187E-02
  0.519336462      0.200055242      0.137198567    
  0.922555029      0.442027688      0.216789365    
  0.878624320      0.142614782      0.149015307    
  0.354095578      0.314799428      0.432323456    
  0.171656549      0.761299193      0.865328133    
  0.751105785      0.142795801      0.183329225    
  0.714889109      0.415892661      0.925088167    
   7.70271420E-02  0.994048774       8.28918219E-02
  0.693041563      0.693696260      0.704086065    
  0.764039040      0.508289099      0.494647324    
  0.790320098      0.307397366      0.199335575    
   3.52579355E-02   8.57795477E-02  0.828154087    
   8.09508562E-03  0.615438044      0.616208851    
  0.413972676      0.494327664      0.212915719    
   9.59348083E-02  0.281119227      0.337623656    
  0.339151144      0.602542520      0.124302983    
  0.499767005      0.733514369      0.913466871    
  0.518424332      0.558604300      0.286748409    
  0.124239504      0.773703158      0.503073156    
  0.458701015      0.668042362      0.761593759    
   5.53184748E-02  0.900328636      0.411801040    
   3.73950005E-02  0.867387056      0.156070292    
  0.128095508      0.297567427      0.709875941    
  0.413800597      0.624511063      0.178742886    
  0.476543128      0.945157886      0.734520078    
   9.44610834E-02  0.849021137      0.353962541    
  0.956922352      0.439985573      0.551330507    
  0.983400047      0.103748620      0.417116582    
  0.395585597      0.128260434      0.588732779    
  0.262525201      0.423820555      0.422061563    
  0.844402492      0.389301598      0.876208186    
   8.36666226E-02  0.300335884      0.798929274    
  0.274611950      0.941781402       2.39840746E-02
  0.187286139      0.259084761      0.922484636    
  0.948460221      0.923923492       6.26951456E-02
  0.505040586      0.756405652      0.724158823    
  0.613654673      0.443690538      0.762865186    
  0.790091991      0.200673997      0.767819643    
  0.269857228      0.689400852      0.560722053    
  0.648255408      0.330560386      0.368705034    
  0.676238298      0.543616235      0.203968763    
  0.453081369      0.360712588      0.237333834    
  0.468863785      0.972788930      0.239237368    
  0.738004446      0.844742835      0.475074172    
  0.777813375      0.850142956      0.337581992    
  0.838732719      0.825718164      0.933214724    
  0.500687420      0.108807921      0.924560785    
  0.167944193      0.916262746      0.318155766    
   4.38914895E-02  0.100323439      0.464000165    
  0.656962395      0.173240364      0.517932773    
  0.237308979      0.731512010      0.497385442    
  0.927424312      0.503382564       2.09153891E-02
  0.595845699      0.625126123      0.596962810    
  0.216071367       7.49855638E-02  0.838502467    
  0.210893512      0.316483974      0.307053387    
  0.596537232      0.119173110      0.501717329    
   9.62272286E-02  0.675105572       3.75427604E-02
   6.26825094E-02  0.949541628      0.660805047    
  0.660789967      0.821900189      0.550568819    
  0.528636098      0.749539077      0.508067846    
  0.912964344      0.921252310      0.909464359    
  0.924060822      0.523269832      0.883238316    
  0.629907608      0.137500405      0.229487658    
  0.374517739      0.320825458      0.999320090    
  0.433653235      0.560712159      0.216189563    
  0.551291168      0.808429241      0.683564782    
  0.661476314      0.752519846      0.506648958    
  0.336536884      0.255076766      0.811714590    
  0.364447713       7.17931986E-03  0.918438196    
  0.556023479      0.982357919      0.785729170    
  0.864413857      0.130545616      0.941389680    
  0.212908447      0.514722288      0.237919271    
  0.114525497      0.358785093       4.05824184E-02
  0.229581296      0.727823079       9.97505784E-02
  0.109058201      0.743571103      0.247069776    
  0.580375195      0.919269025      0.530518651    
  0.580415547       9.29934382E-02   7.30646253E-02
  0.640711129      0.172387838      0.769849956    
  0.233432889      0.343789279      0.544587672    
  0.960206985      0.223895252      0.761726737    
  0.538739741       4.45904136E-02  0.843660653    
  0.981756449      0.195009649      0.751078904    
  0.238199413      0.552454472      0.834731758    
  0.199289858      0.778605342      0.615018785    
  0.920246184       6.60477281E-02  0.233573675    
  0.702694356      0.516748786      0.100222528    
  0.509107411      0.268133879      0.317228019    
  0.927133977      0.965330184      0.597607493    
  0.825805306      0.374016821      0.611882865    
  0.588408530      0.594099224      0.126131237    
  0.919387937      0.124054730      0.882597089    
  0.432439625      0.575561821      0.771828711    
  0.678296983      0.325592399      0.339726985    
  0.260713398      0.269882977      0.468434930    
  0.678708792      0.639705539      0.196736395    
  0.546255589      0.681014359      0.878343523    
  0.328730881      0.901944518      0.542063296    
  0.603196383      0.577299416      0.460621953    
  0.948637307       3.65093946E-02  0.176280677    
  0.503392994       4.10872102E-02  0.598483980    
  0.915962458      0.117734969       9.94777083E-02
  0.639413655      0.929881036      0.113440633    
  0.796632469      0.696071506      0.508404315    
  0.420499504      0.179312408      0.161423683    
  0.182889938       9.46701169E-02  0.196349561    
   4.13882136E-02  0.202652752      0.792617023    
  0.365852535      0.353369057      0.953774273    
  0.426598310      0.726619363      0.932636142    
  0.115093946      0.884044707      0.550360680    
   5.88522553E-02  0.374634087      0.884450257    
  0.163960159      0.314557254      0.938784659    
   4.52128053E-02  0.713727415      0.684225142    
  0.531682789      0.397701979      0.409991682    
  0.448243856      0.971433222       2.84023285E-02
  0.545636594      0.422579348      0.886257589    
  0.245785415      0.717192233      0.188852668    
  0.252269983      0.807775259      0.996195376    
   3.01806927E-02  0.800795734      0.704082966    
  0.302325249      0.631829798      0.212300241    
  0.625690579      0.322543085      0.913046420    
  0.871571600      0.204637229      0.662507236    
  0.106336594      0.361772299      0.426860511    
  0.315831065      0.785440683      0.437721372    
  0.424407005      0.875051916      0.648647666    
  0.424548924      0.117704093      0.251402855    
  0.561684072      0.309630811      0.336141825    
  0.835746408      0.463286221      0.345045686    
  0.477222264      0.399222136      0.765839577    
  0.958419859      0.317754090      0.319177568    
  0.677469909      0.575489223      0.810401618    
   5.42573929E-02  0.582447171      0.652293622    
  0.772363365      0.624625862      0.591062486    
  0.152684450      0.754994154      0.873886645    
  0.546846390       8.40077996E-02  0.886962354    
  0.534808159      0.888004065      0.659525990    
  0.385221839      0.755105078      0.902679026    
  0.802181244      0.101073980      0.164886892    
  0.629696727      0.697563171      0.991254389    
  0.462047160      0.520676494      0.327135146    
  0.427513599      0.524247468      0.168047845    
  0.104687035      0.323790729      0.302427292    
  0.257181466      0.764901042      0.332497835    
  0.376545846      0.551408827      0.927593589    
  0.683166862      0.772739470      0.418488979    
   2.43133307E-02  0.910185814      0.475035369    
  0.385641694      0.563706100      0.998566449    
   7.60509372E-02  0.745480537      0.638081491    
  0.663645327      0.707442641      0.792487442    
  0.702376246       1.50136352E-02  0.823926508    
  0.705465734      0.903369665      0.940008461    
  0.779679477      0.372740984      0.576362729    
  0.844821155      0.763926089      0.206853092    
  0.314545572      0.469126821      0.331052601    
  0.601270020      0.742222488      0.520252883    
  0.796966851      0.734526634      0.888743520    
  0.377629638      0.325645447      0.804339707    
  0.913240135      0.766138732      0.560023904    
